,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-14,0.0
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-15,0.0
02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-16,0.0
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-17,0.0
02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-18,0.0
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-19,0.0
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-20,0.0
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-21,0.0
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-22,0.0
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-23,0.0
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-24,0.0
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-25,0.0
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-26,0.0
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-27,0.0
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,02-28,0.0
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,02-29,0.00010000001639127731
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-01,0.00010000001639127731
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-02,0.00010000001639127731
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-03,0.00010000001639127731
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-04,0.00010000001639127731
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-05,0.00010000001639127731
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-06,0.00010000001639127731
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-07,0.00010000001639127731
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-08,0.00010000001639127731
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-09,0.00010000001639127731
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-10,0.00010000001639127731
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-11,0.00010000001639127731
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000001639127731,0.0,1.0,7.0,03-12,0.00010000001639127731
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-13,0.0
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-14,0.0
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,03-15,0.0
03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-16,0.0
03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-17,0.0
03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-18,0.0
03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-19,0.0
03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-20,0.0
03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-21,0.0
03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-22,0.0
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-23,0.0
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-24,0.0
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-25,0.0
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-26,0.0
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-27,0.0
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-28,0.0
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-29,0.0
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-30,0.0
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-31,0.0
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-01,0.0028499998152256003
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-02,0.0028499998152256003
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-03,0.0028499998152256003
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-04,0.0028499998152256003
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-05,0.0028499998152256003
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-06,0.0028499998152256003
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-07,0.0028499998152256003
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-08,0.0028499998152256003
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-09,0.0028499998152256003
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-10,0.0028499998152256003
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028499998152256005,1.0,7.0,04-11,0.0028499998152256003
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-12,0.0
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-13,0.0
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-14,0.0
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-15,0.0
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-16,0.0
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-17,0.0
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-18,0.0
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-19,0.0
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-20,0.0
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-21,0.0
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-22,0.0
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-23,0.0
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-24,0.0
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-25,0.0
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-26,0.0
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-27,0.0
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,04-28,0.0
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,04-29,0.0
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,04-30,0.0
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-01,0.0
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-02,0.0
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-03,0.0
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-04,0.0
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-05,0.0
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-06,0.0
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-07,0.0
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-08,0.0
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-09,0.0
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-10,0.0
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,05-11,0.0
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,9.0,05-12,-0.002799999713897705
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,9.0,05-13,-0.002799999713897705
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,9.0,05-14,-0.002799999713897705
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-15,-0.002799999713897705
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-16,-0.002799999713897705
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-17,-0.002799999713897705
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-18,-0.002799999713897705
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-19,-0.002799999713897705
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-20,-0.002799999713897705
05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02799999713897705,0.0,8.0,05-21,-0.002799999713897705
05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,-0.02799999713897705,0.0,8.0,05-22,-0.0028999997302889824
05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-23,-0.00010000001639127731
05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-24,-0.00010000001639127731
05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-25,-0.00010000001639127731
05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-26,-0.00010000001639127731
05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-27,-0.00010000001639127731
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-28,-0.00010000001639127731
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-29,-0.00010000001639127731
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-30,-0.00010000001639127731
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,05-31,-0.00010000001639127731
05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000001639127731,0.0,0.0,8.0,06-01,-0.00010000001639127731
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-02,0.0
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-03,0.0
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-04,0.0
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-05,0.0
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-06,0.0
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-07,0.0
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-08,0.0
05-25,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-09,-0.0029499999305699015
05-26,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-10,-0.0029499999305699015
05-27,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-11,-0.0029499999305699015
05-28,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-12,-0.0029499999305699015
05-29,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-13,-0.0029499999305699015
05-30,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-14,-0.0029499999305699015
05-31,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-15,-0.0029499999305699015
06-01,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-16,-0.0029499999305699015
06-02,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,8.0,06-17,-0.0029499999305699015
06-03,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,9.0,06-18,-0.0029499999305699015
06-04,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,9.0,06-19,-0.0029499999305699015
06-05,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,9.0,06-20,-0.0029499999305699015
06-06,0.0,0.0,0.0,0.0,0.0,-0.029499999305699017,0.0,0.0,0.0,0.0,0.0,9.0,06-21,-0.0029499999305699015
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-22,0.0
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-23,0.0
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-24,0.0
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-25,0.0
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-26,0.0
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-27,0.0
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-28,0.0
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-29,0.0
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-30,0.0
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-01,0.0
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-02,0.0
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-03,0.0
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-04,0.0
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-05,0.0
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-06,0.0
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-07,0.0
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-08,0.0
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-09,0.0
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-10,0.0
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-11,0.0
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-12,0.0
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-13,0.0
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-14,0.0
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-15,0.0
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-16,0.0
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-17,0.0
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-18,0.0
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-20,0.0
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-21,0.0
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-22,0.0
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-23,0.0
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,07-24,0.0
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-25,0.016000000759959217
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-26,0.016000000759959217
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-27,0.016000000759959217
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-28,0.016000000759959217
07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-29,0.016000000759959217
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-30,0.016000000759959217
07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000759959218,0.0,0.0,1.0,9.0,07-31,0.016000000759959217
07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,08-01,0.0
07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,08-02,0.0
07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,08-03,0.0
07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,08-04,0.0
07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16000000759959218,0.0,0.0,0.0,10.0,08-05,-0.016000000759959217
07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16000000759959218,0.0,0.0,0.0,10.0,08-06,-0.016000000759959217
07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16000000759959218,0.0,0.0,0.0,10.0,08-07,-0.016000000759959217
07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16000000759959218,0.0,0.0,0.0,10.0,08-08,-0.016000000759959217
07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000737607476,0.0,0.0,0.0,10.0,08-09,-0.017000000737607476
07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000737607476,0.0,0.0,0.0,10.0,08-10,-0.017000000737607476
07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000737607476,0.0,0.0,0.0,10.0,08-11,-0.017000000737607476
07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,10.0,08-12,-0.0009999999776482583
07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,10.0,08-13,-0.0009999999776482583
07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,10.0,08-14,-0.0009999999776482583
07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,10.0,08-15,-0.0009999999776482583
08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,10.0,08-16,-0.0009999999776482583
08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000237487254,-0.009999999776482582,0.0,0.0,1.0,9.0,08-17,-0.0009499999752733857
