,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-05,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-06,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-07,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-08,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-09,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-10,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-11,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-12,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-13,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-14,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-15,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-16,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-17,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-18,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-19,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-20,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-21,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-22,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-23,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-24,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-25,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-26,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-27,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-28,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
03-01,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-02,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-03,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-04,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-05,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-06,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-07,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-08,0.0,0.0,-40.11203527200152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-4.011203527200152
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-02,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.750696738216953
05-03,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.750696738216953
05-04,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-05,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-06,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-07,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-08,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-09,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-10,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-11,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-12,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-13,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-14,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-15,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-16,0.0,0.0,0.0,0.0,37.50696738216953,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.750696738216953
05-17,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-18,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-19,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-20,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-21,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-22,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-23,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-24,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-25,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-26,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-27,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-28,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7364625813595473
05-29,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
05-30,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
05-31,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-01,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-02,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-03,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-04,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-05,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-06,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-07,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-08,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-09,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-10,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-11,0.0,0.0,0.0,0.0,17.364625813595474,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.7364625813595473
06-12,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-13,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-14,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-15,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-16,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-17,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-18,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-19,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-20,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-21,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-22,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-23,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-24,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-25,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-26,0.0,0.0,0.0,0.0,-32.231339598691605,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.2231339598691604
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
07-30,0.0,0.0,0.0,0.0,0.0,29.03221905478925,0.0,0.0,0.0,0.0,1.0,9.0,2.903221905478925
07-31,0.0,0.0,0.0,0.0,0.0,29.03221905478925,0.0,0.0,0.0,0.0,1.0,9.0,2.903221905478925
08-01,0.0,0.0,0.0,0.0,0.0,29.03221905478925,0.0,0.0,0.0,0.0,1.0,9.0,2.903221905478925
08-02,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-03,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-04,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-05,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-06,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-07,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-08,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-09,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-10,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-11,0.0,0.0,0.0,0.0,0.0,26.666851367461387,0.0,0.0,0.0,0.0,1.0,9.0,2.6666851367461386
08-12,0.0,0.0,0.0,0.0,0.0,26.666851367461387,25.00014617730042,0.0,0.0,0.0,2.0,8.0,5.166699754476181
08-13,0.0,0.0,0.0,0.0,0.0,26.666851367461387,25.00014617730042,0.0,0.0,0.0,2.0,8.0,5.166699754476181
08-14,0.0,0.0,0.0,0.0,0.0,26.666851367461387,25.00014617730042,0.0,0.0,0.0,2.0,8.0,5.166699754476181
08-15,0.0,0.0,0.0,0.0,0.0,26.666851367461387,25.00014617730042,0.0,0.0,0.0,2.0,8.0,5.166699754476181
08-16,0.0,0.0,0.0,0.0,0.0,26.666851367461387,25.00014617730042,0.0,0.0,0.0,2.0,8.0,5.166699754476181
